Date,Open,High,Low,Close,Adj Close,Volume
2008-06-04,14060.000000,14400.000000,14060.000000,14260.000000,11321.406250,14337000
2008-06-05,14360.000000,14360.000000,14140.000000,14180.000000,11257.891602,18126850
2008-06-06,14180.000000,14180.000000,14180.000000,14180.000000,11257.891602,0
2008-06-09,13680.000000,13840.000000,13640.000000,13720.000000,10892.686523,30999100
2008-06-10,13740.000000,13820.000000,13300.000000,13320.000000,10575.114258,28005300
2008-06-11,13380.000000,13760.000000,13340.000000,13620.000000,10813.291016,23986150
2008-06-12,13380.000000,13560.000000,13260.000000,13260.000000,10527.478516,45085450
2008-06-13,13440.000000,13840.000000,13320.000000,13480.000000,10702.141602,26490150
2008-06-16,13700.000000,13820.000000,13600.000000,13820.000000,10972.078125,16767250
2008-06-17,13820.000000,13900.000000,13620.000000,13760.000000,10924.443359,18272550
2008-06-18,13620.000000,14080.000000,13620.000000,14080.000000,11178.499023,15103800
2008-06-19,13920.000000,13940.000000,13500.000000,13500.000000,10718.021484,25826000
2008-06-20,13760.000000,13760.000000,13300.000000,13360.000000,10606.874023,21409450
2008-06-23,13040.000000,13260.000000,13040.000000,13160.000000,10448.083984,20438500
2008-06-24,13200.000000,13280.000000,13080.000000,13180.000000,10463.964844,15685550
2008-06-25,13160.000000,13220.000000,12880.000000,13100.000000,10400.449219,22329450
2008-06-26,13200.000000,13400.000000,13120.000000,13300.000000,10559.236328,19907250
2008-06-27,12920.000000,13000.000000,12740.000000,12860.000000,10217.589844,25576850
2008-06-30,12760.000000,12800.000000,12500.000000,12500.000000,9931.560547,28598600
2008-07-01,12520.000000,12800.000000,12180.000000,12720.000000,10106.356445,33602250
2008-07-02,12600.000000,12740.000000,12460.000000,12600.000000,10011.014648,24414150
2008-07-03,12340.000000,12900.000000,12340.000000,12660.000000,10058.684570,29315200
2008-07-04,12600.000000,12660.000000,12320.000000,12320.000000,9788.544922,22481600
2008-07-07,12200.000000,12560.000000,12020.000000,12280.000000,9756.764648,26142050
2008-07-08,12220.000000,12360.000000,11860.000000,11860.000000,9423.064453,27884250
2008-07-09,12100.000000,12120.000000,11500.000000,11500.000000,9137.035156,29763900
2008-07-10,11160.000000,11400.000000,11120.000000,11200.000000,8898.678711,53374150
2008-07-11,11220.000000,11460.000000,11140.000000,11360.000000,9025.802734,32717400
2008-07-14,11280.000000,11640.000000,11220.000000,11340.000000,9009.911133,20759300
2008-07-15,11220.000000,11260.000000,11060.000000,11060.000000,8787.445313,27201450
2008-07-16,11140.000000,11340.000000,11080.000000,11220.000000,8914.570313,25858800
2008-07-17,11420.000000,11780.000000,11400.000000,11680.000000,9280.051758,32596450
2008-07-18,11820.000000,11880.000000,11540.000000,11640.000000,9248.269531,15433200
2008-07-21,11640.000000,12120.000000,11640.000000,11980.000000,9518.408203,25987750
2008-07-22,11680.000000,11800.000000,11600.000000,11800.000000,9375.393555,19137950
2008-07-23,11800.000000,11880.000000,11620.000000,11740.000000,9327.722656,28378200
2008-07-24,11740.000000,12280.000000,11660.000000,12280.000000,9756.764648,34992900
2008-07-25,11980.000000,12060.000000,11480.000000,11520.000000,9152.927734,50458700
2008-07-28,11420.000000,11460.000000,11080.000000,11200.000000,8898.678711,43858300
2008-07-29,10960.000000,11020.000000,10840.000000,10880.000000,8644.429688,29814350
2008-07-30,11040.000000,11140.000000,10900.000000,10960.000000,8707.994141,26378350
2008-07-31,10940.000000,11340.000000,10940.000000,11280.000000,8962.240234,26311200
2008-08-01,11180.000000,11340.000000,11140.000000,11300.000000,8978.128906,13485850
2008-08-04,11380.000000,11400.000000,11140.000000,11300.000000,8978.128906,17095750
2008-08-05,11300.000000,11480.000000,11260.000000,11340.000000,9009.911133,24563900
2008-08-06,11620.000000,11740.000000,11520.000000,11740.000000,9327.722656,21367600
2008-08-07,11820.000000,11860.000000,11460.000000,11560.000000,9184.708008,23440450
2008-08-08,11400.000000,11480.000000,11240.000000,11460.000000,9105.255859,24528350
2008-08-11,11720.000000,11840.000000,11660.000000,11700.000000,9295.940430,21889000
2008-08-12,11900.000000,12040.000000,11780.000000,11900.000000,9454.845703,31373400
2008-08-13,11820.000000,11920.000000,11660.000000,11740.000000,9327.722656,19446100
2008-08-14,11600.000000,11720.000000,11560.000000,11600.000000,9216.486328,19704750
2008-08-15,11600.000000,11600.000000,11600.000000,11600.000000,9216.486328,0
2008-08-18,11620.000000,11720.000000,11460.000000,11580.000000,9200.596680,16509050
2008-08-19,11440.000000,11500.000000,11260.000000,11280.000000,8962.240234,17867300
2008-08-20,11120.000000,11320.000000,11100.000000,11200.000000,8898.678711,22011050
2008-08-21,11200.000000,11220.000000,11040.000000,11060.000000,8787.445313,17574550
2008-08-22,11020.000000,11160.000000,10900.000000,11140.000000,8851.006836,15836500
2008-08-25,11160.000000,11240.000000,11080.000000,11200.000000,8898.678711,14548350
2008-08-26,11100.000000,11100.000000,10780.000000,10800.000000,8580.869141,32670800
2008-08-27,10700.000000,10740.000000,10340.000000,10600.000000,8421.963867,34357750
2008-08-28,10520.000000,10640.000000,10400.000000,10420.000000,8278.945313,27281050
2008-08-29,10400.000000,10520.000000,10240.000000,10320.000000,8199.496094,36455950
2008-09-01,10060.000000,10180.000000,10020.000000,10120.000000,8040.591797,35791900
2008-09-02,10000.000000,10340.000000,10000.000000,10340.000000,8215.385742,34402450
2008-09-03,10240.000000,10620.000000,10240.000000,10540.000000,8374.292969,25714350
2008-09-04,10300.000000,10440.000000,10220.000000,10280.000000,8167.715820,27785550
2008-09-05,10060.000000,10720.000000,10040.000000,10440.000000,8294.839844,43649450
2008-09-08,10660.000000,11020.000000,10620.000000,10860.000000,8628.540039,38900200
2008-09-09,10800.000000,10800.000000,10600.000000,10720.000000,8517.303711,22013050
2008-09-10,10440.000000,10960.000000,10400.000000,10840.000000,8612.647461,36506850
2008-09-11,10900.000000,11140.000000,10720.000000,10740.000000,8533.194336,47173400
2008-09-12,10880.000000,11000.000000,10780.000000,10860.000000,8628.540039,30258700
2008-09-15,10860.000000,10860.000000,10860.000000,10860.000000,8628.540039,0
2008-09-16,10200.000000,10520.000000,10180.000000,10500.000000,8342.508789,41059050
2008-09-17,10700.000000,10740.000000,10440.000000,10500.000000,8342.508789,29978550
2008-09-18,10180.000000,10420.000000,10080.000000,10340.000000,8215.385742,27650
2008-09-19,10700.000000,11160.000000,10640.000000,11160.000000,8866.896484,53205000
2008-09-22,11140.000000,11420.000000,11040.000000,11160.000000,8866.896484,27502650
2008-09-23,10980.000000,11300.000000,10960.000000,11200.000000,8898.678711,23125950
2008-09-24,11140.000000,11380.000000,11140.000000,11280.000000,8962.240234,20463600
2008-09-25,11140.000000,11380.000000,11020.000000,11340.000000,9009.911133,17974550
2008-09-26,11200.000000,11240.000000,11020.000000,11060.000000,8787.445313,26314850
2008-09-29,11160.000000,11260.000000,10800.000000,10880.000000,8644.429688,27731950
2008-09-30,10360.000000,10880.000000,10280.000000,10780.000000,8564.977539,37898000
2008-10-01,10840.000000,10860.000000,10480.000000,10660.000000,8469.631836,25788700
2008-10-02,10620.000000,10780.000000,10360.000000,10560.000000,8390.181641,27381150
2008-10-03,10560.000000,10560.000000,10560.000000,10560.000000,8390.181641,0
2008-10-06,10400.000000,10480.000000,10200.000000,10340.000000,8215.385742,31577200
2008-10-07,10120.000000,10760.000000,10100.000000,10620.000000,8437.853516,29567750
2008-10-08,10380.000000,10700.000000,10340.000000,10560.000000,8390.181641,32639550
2008-10-09,10560.000000,10960.000000,10560.000000,10820.000000,8596.758789,35793950
2008-10-10,10560.000000,10640.000000,10120.000000,10420.000000,8278.945313,44160200
2008-10-13,10460.000000,10780.000000,10420.000000,10480.000000,8326.621094,30486050
2008-10-14,10820.000000,11200.000000,10820.000000,11200.000000,8898.678711,33052100
2008-10-15,10960.000000,11040.000000,10680.000000,10940.000000,8692.101563,31447000
2008-10-16,10400.000000,10540.000000,10000.000000,10080.000000,8008.809082,46931350
2008-10-17,10400.000000,10400.000000,9830.000000,10020.000000,7961.139648,44541850
2008-10-20,10240.000000,10500.000000,9990.000000,10420.000000,8278.945313,27564050
2008-10-21,10520.000000,10600.000000,10180.000000,10380.000000,8247.167969,24505550
2008-10-22,10340.000000,10460.000000,9800.000000,10160.000000,8072.373047,33829400
2008-10-23,9540.000000,9690.000000,9200.000000,9450.000000,7508.259766,50023000
2008-10-24,9460.000000,9500.000000,8040.000000,8040.000000,6387.979492,59626350
2008-10-27,8150.000000,8760.000000,8060.000000,8760.000000,6960.037598,48100000
2008-10-28,8600.000000,9530.000000,8530.000000,9270.000000,7365.244141,49703350
2008-10-29,9780.000000,10060.000000,8850.000000,9500.000000,7547.984863,64873450
2008-10-30,10140.000000,10920.000000,9820.000000,10740.000000,8533.194336,54704850
2008-10-31,10740.000000,11000.000000,10300.000000,10540.000000,8374.292969,61573650
2008-11-03,10620.000000,10900.000000,10280.000000,10320.000000,8199.496094,44058100
2008-11-04,10320.000000,10440.000000,10120.000000,10280.000000,8167.715820,39167400
2008-11-05,10400.000000,10520.000000,10100.000000,10300.000000,8183.604492,40923450
2008-11-06,10000.000000,10180.000000,9700.000000,9830.000000,7810.179688,38703200
2008-11-07,9400.000000,9910.000000,9260.000000,9790.000000,7778.398438,49487350
2008-11-10,9870.000000,9990.000000,9440.000000,9490.000000,7540.041016,45419600
2008-11-11,9260.000000,9580.000000,9130.000000,9410.000000,7476.478027,34532350
2008-11-12,9340.000000,9780.000000,9190.000000,9610.000000,7635.386230,30403150
2008-11-13,9300.000000,9480.000000,9120.000000,9480.000000,7532.096680,36855000
2008-11-14,9690.000000,9720.000000,9220.000000,9260.000000,7357.300293,29588450
2008-11-17,9290.000000,9290.000000,8840.000000,9010.000000,7158.667969,32580350
2008-11-18,8770.000000,8890.000000,8620.000000,8700.000000,6912.366211,33973750
2008-11-19,8700.000000,8870.000000,8480.000000,8760.000000,6960.037598,30987100
2008-11-20,8440.000000,8630.000000,8390.000000,8460.000000,6721.680176,28092450
2008-11-21,8380.000000,8920.000000,8220.000000,8880.000000,7055.380859,31568650
2008-11-24,8840.000000,9080.000000,8720.000000,8800.000000,6991.818359,29133500
2008-11-25,9160.000000,9330.000000,8810.000000,9030.000000,7174.558105,33102950
2008-11-26,9220.000000,9500.000000,9120.000000,9460.000000,7516.206055,31013050
2008-11-27,9680.000000,9740.000000,9550.000000,9700.000000,7706.890625,26557750
2008-11-28,9720.000000,9770.000000,9590.000000,9720.000000,7722.779297,22543000
2008-12-01,9710.000000,9720.000000,9490.000000,9530.000000,7571.823242,15856850
2008-12-02,9040.000000,9240.000000,9010.000000,9080.000000,7214.284668,24170850
2008-12-03,9080.000000,9200.000000,8710.000000,8820.000000,7007.708496,36099650
2008-12-04,8920.000000,8930.000000,8540.000000,8610.000000,6840.858398,34990250
2008-12-05,8510.000000,8740.000000,8510.000000,8540.000000,6785.241699,29513550
2008-12-08,8690.000000,9300.000000,8600.000000,9280.000000,7373.190918,40352200
2008-12-09,9320.000000,9390.000000,9060.000000,9390.000000,7460.587891,29640550
2008-12-10,9380.000000,9620.000000,9320.000000,9620.000000,7643.328613,37277700
2008-12-11,9640.000000,9670.000000,9210.000000,9650.000000,7667.165527,51925650
2008-12-12,9320.000000,9610.000000,9160.000000,9210.000000,7317.573730,27922300
2008-12-15,9400.000000,9620.000000,9360.000000,9440.000000,7500.313965,27906950
2008-12-16,9300.000000,9340.000000,9010.000000,9140.000000,7261.955566,35224700
2008-12-17,9310.000000,9340.000000,9020.000000,9190.000000,7301.685059,33886150
2008-12-18,9200.000000,9370.000000,9070.000000,9360.000000,7436.752441,33352450
2008-12-19,9500.000000,9950.000000,9480.000000,9790.000000,7778.398438,49042900
2008-12-22,9990.000000,10040.000000,9620.000000,9720.000000,7722.779297,22930050
2008-12-23,9620.000000,9690.000000,9130.000000,9130.000000,7254.011230,28528400
2008-12-24,9290.000000,9320.000000,9120.000000,9200.000000,7309.628418,18946050
2008-12-25,9200.000000,9200.000000,9200.000000,9200.000000,7309.628418,0
2008-12-26,9210.000000,9260.000000,9080.000000,9120.000000,7246.065430,11553200
2008-12-29,9120.000000,9140.000000,8770.000000,9080.000000,7294.265137,15942850
2008-12-30,9160.000000,9270.000000,9020.000000,9020.000000,7246.065430,17938200
2008-12-31,9020.000000,9020.000000,9020.000000,9020.000000,7246.065430,0
2009-01-02,9070.000000,9400.000000,8850.000000,9400.000000,7551.333984,22978400
2009-01-05,9600.000000,9740.000000,9470.000000,9520.000000,7647.731934,30460450
2009-01-06,9640.000000,10040.000000,9590.000000,9960.000000,8001.199707,45072450
2009-01-07,10100.000000,10480.000000,9980.000000,10480.000000,8418.935547,41286200
2009-01-08,10360.000000,10380.000000,10060.000000,10160.000000,8161.864746,30614600
2009-01-09,10060.000000,10120.000000,9720.000000,9860.000000,7920.866699,30113100
2009-01-12,9800.000000,9960.000000,9740.000000,9790.000000,7864.631836,17708600
2009-01-13,9810.000000,9860.000000,9600.000000,9830.000000,7896.766602,17577200
2009-01-14,9790.000000,9840.000000,9550.000000,9790.000000,7864.631836,19297550
2009-01-15,9490.000000,9490.000000,9150.000000,9190.000000,7382.633301,31394300
2009-01-16,9280.000000,9380.000000,9110.000000,9360.000000,7519.198730,22261700
2009-01-19,9520.000000,9610.000000,9420.000000,9500.000000,7631.662598,19136900
2009-01-20,9210.000000,9320.000000,9140.000000,9280.000000,7454.934570,18496050
2009-01-21,9000.000000,9080.000000,8940.000000,8970.000000,7205.897461,22203800
2009-01-22,9280.000000,9280.000000,8990.000000,9220.000000,7406.733887,26209300
2009-01-23,8950.000000,9030.000000,8770.000000,8840.000000,7101.465332,31581450
2009-01-28,9400.000000,9840.000000,9280.000000,9770.000000,7848.566895,45906950
2009-01-29,9770.000000,9990.000000,9620.000000,9970.000000,8009.230469,32818700
2009-01-30,9690.000000,9850.000000,9680.000000,9780.000000,7856.599609,19334900
2009-02-02,9760.000000,9920.000000,9440.000000,9470.000000,7607.564453,23574500
2009-02-03,9770.000000,9980.000000,9470.000000,9800.000000,7872.667969,27380500
2009-02-04,10100.000000,10400.000000,9990.000000,10360.000000,8322.535156,30703400
2009-02-05,10400.000000,10720.000000,10260.000000,10420.000000,8370.732422,34791950
2009-02-06,10720.000000,10900.000000,10580.000000,10900.000000,8756.333984,34801100
2009-02-09,10900.000000,10960.000000,10420.000000,10540.000000,8467.130859,32619950
2009-02-10,10640.000000,10680.000000,10280.000000,10400.000000,8354.666992,24848400
2009-02-11,10120.000000,10380.000000,10100.000000,10260.000000,8242.199219,16267500
2009-02-12,10140.000000,10400.000000,10020.000000,10400.000000,8354.666992,28021450
2009-02-13,10220.000000,10380.000000,10080.000000,10280.000000,8258.266602,24071800
2009-02-16,10160.000000,10400.000000,10040.000000,10080.000000,8097.602051,16386900
2009-02-17,9980.000000,10000.000000,9740.000000,9810.000000,7880.699707,23694950
2009-02-18,9760.000000,9780.000000,9550.000000,9560.000000,7679.866211,29060500
2009-02-19,9530.000000,9760.000000,9430.000000,9610.000000,7720.033691,26458500
2009-02-20,9500.000000,9600.000000,9350.000000,9350.000000,7511.165527,25958000
2009-02-23,9300.000000,9730.000000,9220.000000,9700.000000,7792.331543,21327950
2009-02-24,9400.000000,9450.000000,9280.000000,9350.000000,7511.165527,22671950
2009-02-25,9630.000000,9660.000000,9470.000000,9560.000000,7679.866211,20927400
2009-02-26,9580.000000,9860.000000,9300.000000,9540.000000,7663.799805,21950050
2009-02-27,9500.000000,9860.000000,9410.000000,9540.000000,7663.799805,29510500
2009-03-02,9510.000000,9510.000000,9160.000000,9240.000000,7422.799316,24741650
2009-03-03,9090.000000,9580.000000,9090.000000,9510.000000,7639.698730,24954950
2009-03-04,9560.000000,9810.000000,9380.000000,9780.000000,7856.599609,26067250
2009-03-05,9980.000000,10120.000000,9790.000000,10060.000000,8081.534180,32982600
2009-03-06,9920.000000,10100.000000,9880.000000,10000.000000,8033.332031,19412000
2009-03-09,10200.000000,10320.000000,9950.000000,10300.000000,8274.330078,18225250
2009-03-10,10100.000000,10360.000000,10040.000000,10080.000000,8097.602051,20458750
2009-03-11,10380.000000,10500.000000,10260.000000,10500.000000,8435.000000,26584150
2009-03-12,10400.000000,10720.000000,10400.000000,10720.000000,8611.734375,50741850
2009-03-13,10800.000000,11000.000000,10560.000000,10560.000000,8483.200195,24128850
2009-03-16,10520.000000,10720.000000,10340.000000,10460.000000,8402.864258,14711600
2009-03-17,10560.000000,10740.000000,10340.000000,10680.000000,8579.598633,20205900
2009-03-18,10760.000000,10820.000000,10540.000000,10800.000000,8675.999023,16913000
2009-03-19,10940.000000,10980.000000,10740.000000,10820.000000,8692.068359,19517500
2009-03-20,10700.000000,10980.000000,10700.000000,10840.000000,8708.132813,17561600
2009-03-23,10840.000000,11020.000000,10840.000000,11000.000000,8836.666016,2420900
